dataset,L,K,radius_mode,radius_percentile,bandwidth_factor,delta,angle_alpha,sphere_layer_rule,theta_rule,norm_filter_rule,hamming_threshold_rule,lookup_rule,point_precision,point_recall,point_f1,kernel_weighted_recall,kde_abs_relative_error_vs_exact_r25,kde_abs_relative_error_vs_global,candidate_size,exact_r25_candidate_size,candidate_expansion_ratio,mean_hamming_threshold,mean_theta_deg,query_time_ms,build_time_s,candidate_to_true_ratio,kde_quality,recall_feasible,speed_quality,expansion_quality,optimal_score
cifar10_gist512,5,100,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.05,0.0095555555555555,0.0158150443960331,0.0454914160372508,0.954508584757184,0.9545085892380444,4.3,450.0,0.0095555555555555,9.430505952380951,17.84474377865812,2.4098083749983346,34.572199375,0.0095555555555555,0.04549141524281597,False,0.6546641326410396,0.9966013278533038,0.20216978245977021
cifar10_gist512,6,10,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4681768592686303,0.1431666666666666,0.2122972595458538,0.3035601356791489,0.6962497447069387,0.6968293279269762,131.65,450.0,0.2925555555555555,0.7522321428571429,17.84474377865812,1.290633324997259,34.572199375,0.2925555555555555,0.3037502552930613,False,0.8150467135252547,0.8959453050901044,0.3951257204313181
cifar10_gist512,6,20,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.6330068812069313,0.0967777777777777,0.1467388513517477,0.2626098930138096,0.7373095186796921,0.7377677229203217,62.125,450.0,0.1380555555555555,2.9873511904761907,17.84474377865812,1.746137525002922,34.572199375,0.1380555555555555,0.2626904813203079,False,0.7497710096034798,0.9508970913689535,0.40908898801591703
cifar10_gist512,6,30,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5873507286072066,0.1832777777777778,0.2426201281285655,0.416072093333531,0.5837584097764994,0.5844997134283417,129.3,450.0,0.2873333333333333,6.922619047619048,17.84474377865812,1.9783988750013748,34.572199375,0.2873333333333333,0.4162415902235006,False,0.7164869627938515,0.8978027189377173,0.43890503853270535
cifar10_gist512,6,40,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5440210742711902,0.380111111111111,0.4259945599558594,0.7322317235736137,0.2672929073693402,0.2689821347655364,310.075,450.0,0.6890555555555556,12.279166666666663,17.84474377865812,2.280939474997723,34.572199375,0.6890555555555556,0.7327070926306598,False,0.6731315982781516,0.7549201707239962,0.5080201922970775
cifar10_gist512,6,50,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.3797092232806962,0.8308333333333333,0.5194874226454196,0.974440514352654,0.024233179939697,0.0263824991002945,993.025,450.0,2.2067222222222225,20.47425595238095,17.84474377865812,2.1789614999981666,34.572199375,2.2067222222222225,0.975766820060303,False,0.6877454791216882,0.21512409105279806,0.5095704580267417
cifar10_gist512,6,60,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.6445793650644445,0.2587222222222222,0.3317626493765989,0.6054949553880793,0.3942847843610751,0.3954901484618834,178.675,450.0,0.3970555555555555,18.36636904761905,17.84474377865812,2.1163406749984404,34.572199375,0.3970555555555555,0.6057152156389249,False,0.6967193117053803,0.8587772684160607,0.4926587688400433
cifar10_gist512,6,70,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7649754726390888,0.0852777777777777,0.1196727634149058,0.2871691661442884,0.7128067577993029,0.7131653643466892,46.45,450.0,0.1032222222222222,17.145089285714285,17.84474377865812,2.198091674998892,34.572199375,0.1032222222222222,0.2871932422006971,False,0.6850040430618153,0.963286436926968,0.42892805860268074
cifar10_gist512,6,80,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4420505785937786,0.0371666666666666,0.0531302961542551,0.1759933016627861,0.8240056783517818,0.8240866653903947,17.5,450.0,0.0388888888888888,15.20654761904762,17.84474377865812,2.3644499000027963,34.572199375,0.0388888888888888,0.17599432164821815,False,0.6611641964914172,0.9861681947518179,0.31752502067311084
cifar10_gist512,6,90,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.15,0.0185555555555555,0.0272659523390533,0.0806790619755314,0.9193209473672008,0.9193462454646236,8.35,450.0,0.0185555555555555,13.114434523809525,17.84474377865812,2.299238624999589,34.572199375,0.0185555555555555,0.08067905263279918,False,0.6705092516619687,0.9934002529244389,0.23328969495154403
cifar10_gist512,6,100,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.05,0.0092222222222222,0.0152473498233089,0.0447486941410218,0.9552513072254284,0.9552513115438408,4.15,450.0,0.0092222222222222,9.075595238095238,17.84474377865812,2.4448938250031915,34.572199375,0.0092222222222222,0.04474869277457161,False,0.6496362372968237,0.9967198861840025,0.2016708116750441
cifar10_gist512,7,10,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4713760054675987,0.1486666666666666,0.2229869211428941,0.3558403956986646,0.6439504536404612,0.6445986749218517,138.325,450.0,0.3073888888888889,0.6376488095238095,17.84474377865812,1.3075406749969432,34.572199375,0.3073888888888889,0.3560495463595388,False,0.8126238178139364,0.8906694593740121,0.39985436689704457
cifar10_gist512,7,20,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.6245719609065912,0.1025555555555555,0.1543316032655718,0.2639529294638129,0.7359640429525754,0.7364045012022836,66.65,450.0,0.1481111111111111,2.9311011904761903,17.84474377865812,1.734372924998695,34.572199375,0.1481111111111111,0.26403595704742455,False,0.7514569272012197,0.9473205817262093,0.4103410960997014
cifar10_gist512,7,30,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5814830946036642,0.1867777777777778,0.2469244261212887,0.421827530137074,0.577992047535614,0.5788461814564728,133.775,450.0,0.2972777777777778,6.866369047619048,17.84474377865812,3.036912425000793,34.572199375,0.2972777777777778,0.42200795246438605,False,0.5647974348244278,0.8942657287385394,0.43152960940092494
cifar10_gist512,7,40,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5413088566847944,0.3904444444444444,0.4328836522675908,0.7426211749480636,0.2569051475538327,0.2585624611959151,320.05,450.0,0.7112222222222223,12.226041666666664,17.84474377865812,2.110802175003812,34.572199375,0.7112222222222223,0.7430948524461674,False,0.6975130024898244,0.7470360417325324,0.5118564377381153
cifar10_gist512,7,50,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.3718041944189406,0.8463888888888891,0.5151859478844354,0.9784448553538432,0.0202468312599971,0.0223152864430898,1032.375,450.0,2.2941666666666665,20.47425595238095,17.84474377865812,2.2162394750012027,34.572199375,2.2941666666666665,0.979753168740003,False,0.6824033855491783,0.18402228896617157,0.50426742076445
cifar10_gist512,7,60,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.6371526097485337,0.2708333333333333,0.343976030361295,0.6545002887108865,0.3452717255769645,0.3465520811152175,188.525,450.0,0.4189444444444444,18.279910714285712,17.84474377865812,2.1714749499984976,34.572199375,0.4189444444444444,0.6547282744230355,False,0.6888183338202132,0.8509919380335125,0.4959361371262909
cifar10_gist512,7,70,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7480018943587406,0.0894444444444444,0.1256172938517549,0.2926199902219275,0.707351442816815,0.7077373383570211,49.125,450.0,0.1091666666666666,17.05922619047619,17.84474377865812,2.222378049997076,34.572199375,0.1091666666666666,0.29264855718318505,False,0.6815237014454373,0.9611721466961746,0.4271074224033863
cifar10_gist512,7,80,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.3684811638491841,0.0356666666666666,0.0500991810428171,0.1547412151264238,0.8452583176125714,0.8453137344736401,16.75,450.0,0.0372222222222222,15.029464285714289,17.84474377865812,2.235923849998045,34.572199375,0.0372222222222222,0.15474168238742858,False,0.6795825302548406,0.9867609864053114,0.2987816121341541
cifar10_gist512,7,90,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.15,0.0169999999999999,0.0255512493100412,0.0806484040432038,0.9193515986896968,0.9193768967804218,7.65,450.0,0.0169999999999999,12.848511904761905,17.84474377865812,2.3640115500015213,34.572199375,0.0169999999999999,0.08064840131030315,False,0.6612270139251468,0.9939535251343662,0.23199731672492668
cifar10_gist512,7,100,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.05,0.0084444444444444,0.0142391304347705,0.0447479846625916,0.9552520147653928,0.9552520190838052,3.8,450.0,0.0084444444444444,8.668303571428572,17.84474377865812,2.406589574997753,34.572199375,0.0084444444444444,0.04474798523460721,False,0.6551254004752742,0.9969965222889662,0.2014783329081672
cifar10_gist512,8,10,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4839224736139531,0.1507222222222222,0.2220122945465982,0.3412910492311331,0.6584858016267652,0.6591445086846122,138.5,450.0,0.3077777777777777,0.4747023809523809,17.84474377865812,1.3516812249982024,34.572199375,0.3077777777777777,0.3415141983732348,False,0.8062982878346504,0.8905311413215302,0.40272395152920415
